num__comparable_hexp,num__comparable_frec,num__comparable_tgiv,num__comparable_ipubpen,bin__ragender,bin__rural,bin__hlthlm,bin__lunge,bin__arthre,bin__stayhospital,bin__peninc,bin__ftrsp,bin__ftrkids,bin__painfr,bin__fall,mul__adlfive,mul__raeducl,mul__shlta,mul__ramomeducl,mul__radadeducl
-0.009664752676279928,0.003952965180440749,0.0012739882041134735,-0.01544698668331137,0.005293518293605957,-0.011388757151106564,-0.00452561344321334,0.0,0.019609880776842423,-0.0004202417359914422,0.001401577452074174,0.00021683983379607307,0.03886715489496326,0.0028448191557854307,-1.6115306539534903e-05,-0.006031215993812051,0.0001792272344498056,0.06473898879277051,0.0,6.416466414332911e-06
-0.009529555697151821,0.009164662815657561,0.0012308018623660192,-0.015251140518548359,-0.02852470412961357,-0.011232631137773586,0.027196069227214955,0.0,-0.0029265141755795837,-0.00041826001528891634,0.0013562449994717516,-0.019885592450655312,0.038106140981231565,0.00275711364111524,-1.1063620078417455e-05,-0.005986643609292613,-0.02035437898576445,-0.00498657024959153,0.0,9.291248911670602e-06
-0.009516390347667977,0.009157568743944196,0.0012480492039216218,-0.025231080329178986,-0.02852922850921707,-0.011228780502394767,-0.004483902750294203,0.0,0.01924949941123485,-0.0004200583894872266,0.0013665954741435063,0.0001984613866140472,0.03812240993718442,0.0027300751746263856,-1.1677398312531372e-05,-0.005996897247091282,-0.02036365248970216,-0.0049845587357357024,0.0,7.461225076617339e-06
-0.009650793905544153,0.009359190919963725,0.0012843867277845336,-0.015447332573159608,0.0052818675724221106,-0.011387920595730511,0.027739375555802047,0.0,0.019606450697759778,-0.0004325891644495093,0.0013905329223511595,-0.02015535114559926,0.038854973954434435,0.0028393737563683864,-2.568538184755605e-05,-0.00604011426281708,-0.02064009536323191,0.06465591956953355,0.0,0.0
-0.009567405799173092,-0.00033777022733498,0.0012504592529060648,-0.015325497130684335,0.00518312076214349,-0.01129137478458751,-0.004507373233698107,0.0,-0.0029366348782071785,-0.0004156649456300588,0.0013637518982956422,-0.01997680938369013,0.03830739151796357,0.0027640168346667205,-1.6010754537194824e-05,-0.006013655689616868,0.0001773132709551073,-0.0049866919987995514,0.0,0.0
-0.009454898565607632,-0.00034720842292132394,0.0012380302605491617,-0.015170370528870441,-0.028349666107860143,-0.011162512047427103,-0.004474670311644105,0.0,-0.002916091760682634,-0.00042363261280945445,0.0013393715105391175,-0.01975678926147097,0.037846935106387355,0.002708511784587633,-1.6107182917077867e-05,-0.005958497605004963,0.0001731801516024498,-0.004963606983775522,0.0,0.0
-0.0004718198137309655,0.009344596451434478,0.0012755797997418454,-0.015492458325623418,0.005272376290608621,0.0036647268488327737,-0.004542149208646215,0.0,0.019611396474202823,0.0050640190030751195,0.0013913834117628876,-0.020199407793325602,0.038840999156705865,0.0028235533179941257,-1.7485775927077018e-05,-0.006062646037284459,0.0001789889673582145,-0.004971452507612509,0.0,0.0
-0.009267084304439368,0.00890532377932411,0.0011983181500871626,-0.024596063263911293,-0.027830040980406968,0.0034873815684747607,-0.004406093703594795,0.0,-0.0028798832784325875,-0.00041038028281091933,0.0013078534460389216,-0.019379583470639672,0.03707100502574323,0.0026621269343558985,-1.5957832896866602e-05,-0.005859945688373282,-0.0198305106927306,-0.04133852279052741,0.0,0.0
-0.00048130574088025977,0.009327778745548998,-0.004125369960173188,-0.015429779205752028,-0.028814329619039753,-0.011357809707253357,0.027607994780187686,0.0,-0.002957257614200526,0.005033911868693065,0.0013968882176417664,-0.020115153201104848,0.03867665015130736,0.0028066556487952965,-5.723493628837495e-06,-0.006033828874389365,-0.020591647940689364,0.06432075556463845,0.0,0.0
-0.009666969003312301,-0.019818815282355226,0.0012781573823115431,-0.015468760425817895,0.005283275184387151,-0.011398328907707266,-0.004541044190671266,0.0,0.019596002000516446,0.005062537089375997,0.0013929243356846914,0.00022759938581185988,-0.0016598559872059633,0.0028286912898638967,0.026266633284672266,-0.00606679678755384,0.00018523345546104665,0.06460957223580617,0.0,0.0
-0.009313337882723328,-0.0003542734098018625,0.0012225615136961412,-0.0219634439346576,-0.02788094393513586,-0.010971092495251245,0.026524818865114912,0.0,-0.0028879981082518937,-0.00041749016309095655,0.0013223885882768357,0.0002234270046074597,0.03715007055180027,-0.05583927807960056,-1.0164797242523298e-05,-0.005862171967509587,-0.019915698192681144,-0.004947462168500652,0.0,-1.3948726187679172e-05
-0.009551359181107083,0.009190024872316254,0.0012632339784668537,-0.015311320927154582,-0.02860492614985825,-0.01127068226624807,-0.004506879516480104,0.0,0.019305351370635517,-0.0004213617795049984,0.0013652226642412468,-0.019943609834052665,0.038254047607241805,0.0027587979069500224,-1.8065334113914745e-05,-0.006013322873904414,0.00017829370498010597,-0.004986467978993124,0.0,0.0
-0.009380327009575794,0.009003487285550414,0.0012298516169246374,-0.015056647710156659,0.005058311660384504,-0.011078906910135437,-0.004442670819223377,0.0,-0.0028800570211489863,-0.00041433747988493276,0.0013231407693991806,-0.019601621816778204,0.03752162604382139,-0.05632750362694827,-1.7096690636011556e-05,-0.0059210254888833,0.00016349916317926855,-0.004940118423651128,0.0,8.653587170642796e-06
-0.00916446756222526,-0.018838060289501496,0.001201688591476726,-0.014712881983489617,0.0049600151514007365,-0.010837457006960892,-0.004360284991389858,0.0,-0.002812981178806767,-0.00040558946614481885,0.0012856853928648756,-0.01913119978883234,0.036589825293282786,-0.05513495419835872,-4.0777743005544886e-05,-0.005829416472939288,-0.019575548468854044,-0.004918732235102555,0.0,-1.736577803676531e-05
-0.008809742844292114,-0.01811784960662092,0.0010995104365500471,-0.014119426324694182,-0.026257809401186483,-0.010380373654119783,-0.0041340372048976224,0.0,-0.002801442526175828,-0.00035310954148708705,0.0012052620394488304,-0.01838899196548707,0.034999882812549184,-0.05282280349567086,0.0,-0.005544167493636317,-0.018687320766828507,-0.03928605617670744,0.0,0.0
-0.00947330739710982,-0.01943647350167403,0.0012418872728129269,-0.01516828670351694,0.005131528667694711,-0.011181314424546928,0.027007679138392218,0.0,-0.0029052270808453576,-0.00041241074152339216,0.0013339825739516627,0.00022272690889339132,0.03787248663060661,-0.05676697706434133,-1.591471963342703e-05,-0.005968200340060258,0.00018551423096290262,-0.0049676156460652585,0.0,0.0
-0.009093476031898178,0.008711077674466012,0.0011639308554130044,-0.07777273159610164,-0.027307163576641327,-0.010711003239248743,-0.004325631232941021,0.0,-0.0028172848824072607,-0.000410758754867655,0.001275614402007077,-0.018994324672908,0.03631608762697397,0.0026004859138856243,-2.645009580101834e-05,-0.0057727351688176345,-0.01946876802797723,-0.0048707547440134955,0.0,-8.497133539314694e-06
-0.009527801035896738,0.00916600887364203,0.0012525111895693105,-0.015273618373372709,0.005160216874660667,-0.011251090399950718,-0.004504959997370004,0.0,-0.002923468669562587,-0.0004232522709024777,0.0013665996393882828,-0.019906781256463595,0.038162290890225686,0.002750703788784795,-1.397908122099829e-05,-0.006009603631827499,-0.02038507126946371,-0.0049829219821965545,0.0,0.0
-0.009644241378137488,0.009310047419709222,0.0012724264742651767,-0.015445456766665436,0.005249108402803339,-0.011375648559006753,0.027615070789036168,0.0,-0.0029543933132126685,-0.0004205478326208076,0.001387548155854859,0.0002124366193186467,0.03868537197926317,0.0028010870545751346,-1.696895743676405e-05,-0.006049306766252886,-0.020619285411894166,-0.004982113475078445,0.0,0.0
-0.009110319208906837,0.008692804020662182,0.0011781910951161238,-0.07776180272634863,-0.027287651549616095,-0.01074812256060815,-0.004330684761904253,0.0,-0.0028020523147318714,-0.0003803461004213633,0.0012586956245476968,-0.018996953606317014,0.036314546049593686,0.0025682432745909385,-1.609548134758619e-05,-0.005771317557099249,-0.019447091469023785,-0.004872425412602632,0.0,0.0
-0.009642963849473052,0.009302741408956728,0.0012671194232231691,-0.01545177711787204,0.005243792961916237,-0.011376036044959268,0.027625339157912883,0.0,0.01954137615834735,-0.00041416611288219436,0.0013891482366908785,-0.020149807222059463,0.03869449200734867,0.0028034013668451012,-1.3745385863302671e-05,-0.006046560165648476,-0.02062032171096733,-0.004985704910397092,0.0,0.0
-0.009541230604459366,-0.019548290147985054,0.0011881923633206158,-0.025266480140042197,-0.028601548339317193,0.003604212321975435,0.02745736736071222,0.0,-0.0029080012435963457,0.004983242770502838,0.0013734029135251354,-0.020014742213145413,0.03844862192341721,-0.05710134854640264,6.429500369560417e-05,0.07736059274230006,0.0001949538011172369,0.0908306011750385,0.0,4.6235462661886606e-05
-0.00957487032563937,-0.01962917247848528,0.0012652012617992345,-0.015349912631621469,0.005203041023430735,0.0036042428417274296,0.02737165894057395,0.0,-0.0029248444437109567,0.004999425801111534,0.0013736464270921404,0.00022461715129663425,-0.0016343701749308719,-0.057335233728195094,-3.685213771512444e-05,-0.006013193914963789,0.00017585469511974939,0.06367420886415555,0.0,0.0
-0.009566063343599631,-0.019647335136957947,0.0012565079747511908,-0.01533649104804961,0.005185674078989551,0.0036042690927901478,-0.00451442848707857,0.0,0.019347892215501396,-0.0004200923191851402,0.0013596163904566025,0.00021434336576207024,-0.0016388989711353767,0.002754816035921112,-1.5331851915857045e-05,-0.006022724959890066,0.00017861454284573872,-0.004989592142381302,0.0,0.0
-0.009562889140102181,-0.019628948303655223,0.0012670590378257626,-0.022640897955165867,-0.028647654289500536,0.00367772036273522,0.027563076527656084,0.0,0.019452397702741063,0.005020458055786245,0.0014278217573205313,-0.020011321869867885,0.03861707569694502,0.0028589020362794946,0.0,0.03307670755913882,0.00021770668524450618,0.09133569691405487,0.0,1.2240605893998335e-05
-0.009217650311562789,-0.01892662733961401,0.0011944074034872117,-0.014819128479919761,-0.02762050798966481,0.0034696297087818437,-0.00436184430792373,0.0,-0.0028528949033877074,-0.0004097746232736261,0.0012872861287208882,0.00020000603469491862,-0.0015794217535542937,0.0026239657703603855,-3.980102163506358e-06,-0.005828355664561476,0.0001773058551722991,-0.041048205703121524,0.0,0.0
-0.009510472677816014,-0.01942901509197055,0.0012657887652948352,-0.022361182349057835,0.005252157329964874,0.003595001690149042,0.027375862667295074,0.0,0.019331727783765275,-0.0004109174150631432,0.001393806926489282,0.00026610059967088686,-0.0016526277126274538,0.002840129878326853,-3.294820587322414e-05,0.06442824022873354,0.00020159252014442463,0.09092244407543217,0.0,-1.7258176547130244e-05
-0.009644419909813125,-0.019763324974814332,0.001262073153784815,-0.02270113096749279,-0.0288133129524485,0.0036636438555091955,0.027655923547762966,0.013059333754173957,0.019558726351056648,-0.0004225841187909177,0.0013994775721809613,-0.020140167109490237,0.038760988955817234,0.0028379555227740294,-1.700512253349944e-05,-0.006034373352377278,0.00017020950834593365,0.0645021151265132,0.0,0.0
-0.00964393901322142,-0.019765446287941885,0.0012913237413470988,-0.015419912972822948,0.005283580460131298,0.0036667701309221028,0.027710563946580734,0.0,0.019582629730825342,-0.0004110625619565175,0.0013933832160895842,-0.020139890404367467,0.038803430053900065,0.0028459945327771593,-2.3372755818423655e-05,-0.006022350533873238,0.00017662645431095673,0.0646773554134517,0.0,1.5636007674735275e-05
-0.009662260138198642,-0.000310258480826749,0.0012818544536676113,-0.015459818766362043,0.005293225224625803,0.003677422438196352,0.02776697350517268,0.0,0.0196221633958945,-0.00041494604194471297,0.0014110980642723955,0.00021853452832940954,-0.0016618112255581724,0.002843154841802471,-1.8022524936550745e-05,-0.006049673720981641,0.00018590723504715976,0.06477378428480005,0.0,0.0
-0.00962909415897471,-0.01977068856079521,0.001261145638534152,-0.015434062996155906,0.005255546373376928,0.0036377433851650758,0.02760079338187952,0.0,0.0195094591924778,-0.00042774714931378326,-0.04449957722355233,0.00021925761351182673,-0.0016525426925641578,0.002814665636609956,-2.2773443826172835e-05,-0.006041247045187728,0.000189727131556281,0.06421756160130603,0.0,-1.0785757641323945e-05
-0.009551869894016529,-0.019618933380847196,0.0012634786909591935,-0.015275303014243829,-0.028624768184965562,0.003614851800582407,0.027309672190554534,0.012933632032809242,-0.002935536130165566,0.004985831974483979,0.001378943024653407,-0.019968556605572514,0.03829663923512405,-0.05721913574050802,0.0,-0.006015567470307529,0.0002277320901129777,0.06351849580644443,0.0,-1.0806262571008696e-05
-0.009651488847840164,-0.01981033171422763,0.001274201128376601,-0.022780360597201753,0.005263832705935795,0.003656773397300906,0.027677522786704805,0.013079752492132696,0.019571377786308852,-0.00041838319578369414,0.0013940614106011794,-0.02016805709040293,0.03876365256504666,0.0028204843655605756,-2.0769164259768348e-05,-0.006066418174644316,0.00018224454595769284,-0.00497632364048009,0.0,0.0
-0.009646297726087152,-0.019782114110837433,0.0012710975389704268,-0.015432765642257072,0.005295083888688557,0.0036715603127303745,0.027728216125347777,0.0,0.01960112511085136,-0.00042829699757157097,0.0013971374716453524,-0.02015687957194865,0.03883469271373665,0.002837931810273841,0.0,-0.0060464149293562065,0.00019333269771878146,0.06468391046610383,0.0,0.0
-0.009535738837687678,-0.019579609408889705,0.0012520288659957815,-0.015280696501324399,-0.02856774729532958,0.003591164367626075,0.027248833902034888,0.0,-0.002918706323150023,-0.00041469951634787676,0.0013540831636595974,-0.019914388185375356,0.03818542811691107,0.0027557106084942187,-2.352712855195157e-05,-0.00601299005563093,0.00018036741809097912,-0.00498700235655752,0.0,0.0
-0.009651475506674667,-0.019762093995714637,0.0012797175723597298,-0.01543253967617601,0.00531024760592504,0.0036577639544626596,0.02771992711439019,0.0,0.019587111517011944,0.005057833976023967,0.0014058684532089998,-0.02014391354291964,0.03882170432481171,0.0028448219078682302,-1.9718490672999434e-05,-0.006028823881038811,0.00019357670736924179,0.06468217050807831,0.0,4.797982228132991e-06
-0.00044807387044478976,-0.01977557268065346,0.0012876295245643876,-0.02275742520936193,-0.028842514741120574,0.003668112315107057,0.027675923680671732,0.0,0.019565060165103208,0.005064463470906107,0.0013928811776262916,-0.020155307630039802,0.038805192191565016,0.0028287426932708097,-3.429780373522953e-05,-0.006044826756567141,0.0001839635662649382,0.06451733915557274,0.0,5.843911342243158e-06
-0.0005294462407919858,-0.01958959912260196,0.0012423138100079165,-0.015285635385830318,-0.02859607043778805,0.003590641022692781,0.027327371892366496,0.0,-0.002934983866289938,0.0049835189613514595,0.001381047234787922,-0.019945692011523783,0.03827454768134142,-0.05720964321969824,-9.978051043152193e-06,-0.006024873695955627,0.00021388593489097285,0.06350997209181933,0.0,2.1211364439499558e-05
-0.0004782410850899054,-0.019735651007170885,0.0012875319260047375,-0.015415600696102219,0.005285555638383889,0.0036637501757611586,0.02771698873878116,0.0,0.019594315121478433,0.005054266416768303,0.0014064072697786002,-0.020124383851447176,0.03882162016427426,0.0028510071086425095,-2.5116542343374445e-05,-0.006014618530721583,0.0001588439765378973,0.06468063502476673,0.0,0.0
-0.009665294735324225,-0.019822460446514253,0.0012786498869018586,-0.01547111421842841,0.005274196546702233,0.003665715677396448,0.027705073309830852,0.0,-0.0029561151970150285,-0.0004262671386249071,0.0013967433630528547,0.0002209703750540998,-0.001661930848230747,0.0028264484191096906,-2.0419815057845593e-05,-0.006055207073679445,0.0001809127190622233,0.06457076063486146,0.0,0.0
-0.009272067286496993,-0.019089939535144353,0.001225678219016438,-0.021904602374823275,-0.02781917847512804,0.003475719788780991,0.02646306426606906,0.0,-0.002886721379264273,-0.00042056875585119464,0.0013034894924348283,-0.01940182731649129,0.03709848335620287,-0.05575165708042719,-1.8193488056299436e-05,-0.005883336252962723,0.00016771778979020064,-0.004913519535103383,0.0,0.0
-0.009597869594496834,-0.01971118905679336,0.0012564040542121623,-0.015392091514073312,0.005206425346209858,0.003627920742091122,-0.004523692884852168,0.0,0.019431056762211584,-0.0004208375038546222,0.001382764733323305,-0.020052984222082453,0.038485498582142334,0.002783739978144052,-1.9660686327197777e-05,-0.0060308775750018365,0.00018112982156244026,-0.004983807420371491,0.0,0.0
